RX: /dev/ttyUSB0, TX: /dev/ttyUSB1
[0000066600] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000066635] [DS:13|CON: NO] a-->b 3a|00|23|b2|07|00|1f|00|00|83|00|1a|80|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|0a
[0000066643] [DS:13|CON: NO] a-->b 3a|00|06|b3|03|30|00|64|32|0a
[0000066647] [DS:13|CON: NO] a-->b 3a|00|02|b2|00|0a
[0000066650] [DS:13|CON: NO] a-->b 3a|00|02|b2|01|0a
[0000066653] [DS:13|CON: NO] a-->b 3a|00|02|b2|06|0a
[0000066657] [DS:13|CON: NO] a-->b 3a|00|02|b2|07|0a
[0000066661] [DS:13|CON: NO] a-->b 3a|00|02|b2|03|0a
[0000066664] [DS:13|CON: NO] a-->b 3a|00|02|b2|04|0a
[0000066667] [DS:13|CON: NO] a-->b 3a|00|02|b2|0a|0a
[0000066806] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000066821] [DS:13|CON: NO] a-->b 3a|00|06|b3|05|33|00|64|32|0a
[0000068776] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000068793] [DS:13|CON: NO] a-->b 3a|00|0a|b2|06|00|06|00|00|06|00|01|00|0a
[0000069380] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000069407] [DS:13|CON: NO] a-->b 3a|00|1a|b2|06|00|16|01|00|01|00|11|00|c3|42|cf|e6|07|90|33|99|07|90|33|99|88|c8|66|dc|0a
[0000069488] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|7f|de|ed|9d|f8|41|c8|8d|a3|f6|ee|58|39|fa|6b|a0|e7|5d|4a|6b|3b|ca|3b|67|5f|2b|a7|9a|2b|66|bb|16|0a
[0000069528] [DS:13|CON: NO] a-->b 3a|00|18|b2|01|00|14|00|00|42|00|0f|90|78|56|34|12|89|67|45|23|01|23|00|00|00|00|0a
[0000069537] [DS:13|CON: NO] a-->b 3a|00|0b|b2|00|00|07|00|00|41|00|02|1f|07|0a
[0000069565] [DS:13|CON: NO] a-->b 3a|00|27|b2|0a|00|23|00|0f|00|00|1e|4b|6f|68|61|2e|2c|43|6f|20|20|53|41|56|4c|30|31|39|31|20|20|ff|00|00|a2|00|01|01|06|00|80|0a
[0000069577] [DS:13|CON: NO] a-->b 3a|00|0a|b2|06|00|06|02|00|02|00|01|00|0a
[0000069623] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000069671] [DS:13|CON: NO] a-->b 3a|00|23|b2|07|00|1f|00|00|83|00|1a|80|a8|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|0a
[0000069697] [DS:13|CON: NO] a-->b 3a|00|0a|b2|09|00|06|00|00|08|00|01|00|0a
[0000069713] [DS:13|CON: NO] a-->b 3a|00|15|b2|0a|00|11|00|24|f7|33|b1|d1|52|8f|92|2c|77|ce|41|dc|c7|7b|0a|0a
[0000069735] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000069769] [DS:13|CON: NO] a-->b 3a|00|23|b2|07|00|1f|00|00|83|00|1a|80|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|0a
[0000069777] [DS:13|CON: NO] a-->b 3a|00|06|b3|03|30|00|64|32|0a
[0000069781] [DS:13|CON: NO] a-->b 3a|00|02|b2|00|0a
[0000069784] [DS:13|CON: NO] a-->b 3a|00|02|b2|01|0a
[0000069787] [DS:13|CON: NO] a-->b 3a|00|02|b2|06|0a
[0000069791] [DS:13|CON: NO] a-->b 3a|00|02|b2|07|0a
[0000069795] [DS:13|CON: NO] a-->b 3a|00|02|b2|03|0a
[0000069798] [DS:13|CON: NO] a-->b 3a|00|02|b2|04|0a
[0000069801] [DS:13|CON: NO] a-->b 3a|00|02|b2|0a|0a
[0000070059] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000070075] [DS:13|CON: NO] a-->b 3a|00|06|b3|05|33|00|64|32|0a
[0000070712] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000072069] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000072087] [DS:13|CON: NO] a-->b 3a|00|0a|b2|06|00|06|00|00|06|00|01|00|0a
[0000072751] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000072777] [DS:13|CON: NO] a-->b 3a|00|1a|b2|06|00|16|01|00|01|00|11|00|4a|65|99|39|d8|c9|00|3a|d8|c9|00|3a|be|cb|5b|fa|0a
[0000072860] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|79|68|e2|02|68|cc|07|20|0e|a2|5b|35|76|5c|f9|8c|45|ab|69|b5|96|1d|d8|37|f8|ed|52|e8|cc|3e|00|e3|0a
[0000072897] [DS:13|CON: NO] a-->b 3a|00|18|b2|01|00|14|00|00|42|00|0f|90|78|56|34|12|89|67|45|23|01|23|00|00|00|00|0a
[0000072907] [DS:13|CON: NO] a-->b 3a|00|0b|b2|00|00|07|00|00|41|00|02|1f|07|0a
[0000072935] [DS:13|CON: NO] a-->b 3a|00|27|b2|0a|00|23|00|0f|00|00|1e|4b|6f|68|61|2e|2c|43|6f|20|20|53|41|56|4c|30|31|39|31|20|20|ff|00|00|a2|00|01|01|06|00|80|0a
[0000072943] [DS:13|CON: NO] a-->b 3a|00|0a|b2|06|00|06|02|00|02|00|01|00|0a
[0000072994] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000073042] [DS:13|CON: NO] a-->b 3a|00|23|b2|07|00|1f|00|00|83|00|1a|80|cd|bc|16|00|cd|bc|16|00|41|04|46|00|00|00|00|00|cd|bc|16|00|00|00|00|00|cd|0a
[0000073068] [DS:13|CON: NO] a-->b 3a|00|0a|b2|09|00|06|00|00|08|00|01|00|0a
[0000073084] [DS:13|CON: NO] a-->b 3a|00|15|b2|0a|00|11|00|24|f7|33|b1|d1|52|8f|92|2c|77|ce|41|dc|c7|7b|0a|0a
[0000073107] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000073141] [DS:13|CON: NO] a-->b 3a|00|23|b2|07|00|1f|00|00|83|00|1a|80|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|0a
[0000073148] [DS:13|CON: NO] a-->b 3a|00|06|b3|03|30|00|64|32|0a
[0000073152] [DS:13|CON: NO] a-->b 3a|00|02|b2|00|0a
[0000073155] [DS:13|CON: NO] a-->b 3a|00|02|b2|01|0a
[0000073158] [DS:13|CON: NO] a-->b 3a|00|02|b2|06|0a
[0000073162] [DS:13|CON: NO] a-->b 3a|00|02|b2|07|0a
[0000073166] [DS:13|CON: NO] a-->b 3a|00|02|b2|03|0a
[0000073169] [DS:13|CON: NO] a-->b 3a|00|02|b2|04|0a
[0000073173] [DS:13|CON: NO] a-->b 3a|00|02|b2|0a|0a
[0000073527] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000073542] [DS:13|CON: NO] a-->b 3a|00|06|b3|05|33|00|64|32|0a
[0000075489] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000075506] [DS:13|CON: NO] a-->b 3a|00|0a|b2|06|00|06|00|00|06|00|01|00|0a
[0000075712] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000076189] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000076213] [DS:13|CON: NO] a-->b 3a|00|1a|b2|06|00|16|01|00|01|00|11|00|be|cb|5b|fa|63|d2|89|c6|1f|36|6b|47|1f|36|6b|47|0a
[0000076296] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|e9|a1|32|f6|0f|c1|1f|e9|4c|c9|84|42|42|1d|38|75|77|dd|58|55|9e|43|82|10|15|07|0a|9d|5a|2f|cc|31|0a
[0000076335] [DS:13|CON: NO] a-->b 3a|00|18|b2|01|00|14|00|00|42|00|0f|90|78|56|34|12|89|67|45|23|01|23|00|00|00|00|0a
[0000076344] [DS:13|CON: NO] a-->b 3a|00|0b|b2|00|00|07|00|00|41|00|02|1f|07|0a
[0000076372] [DS:13|CON: NO] a-->b 3a|00|27|b2|0a|00|23|00|0f|00|00|1e|4b|6f|68|61|2e|2c|43|6f|20|20|53|41|56|4c|30|31|39|31|20|20|ff|00|00|a2|00|01|01|06|00|80|0a
[0000076380] [DS:13|CON: NO] a-->b 3a|00|0a|b2|06|00|06|02|00|02|00|01|00|0a
[0000076450] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000076476] [DS:13|CON: NO] a-->b 3a|00|23|b2|07|00|1f|00|00|83|00|1a|80|35|ca|16|00|35|ca|16|00|41|04|46|00|00|00|00|00|35|ca|16|00|00|00|00|00|35|0a
[0000076502] [DS:13|CON: NO] a-->b 3a|00|0a|b2|09|00|06|00|00|08|00|01|00|0a
[0000076527] [DS:13|CON: NO] a-->b 3a|00|15|b2|0a|00|11|00|24|f7|33|b1|d1|52|8f|92|2c|77|ce|41|dc|c7|7b|0a|0a
[0000076545] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000076579] [DS:13|CON: NO] a-->b 3a|00|23|b2|07|00|1f|00|00|83|00|1a|80|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|0a
[0000076587] [DS:13|CON: NO] a-->b 3a|00|06|b3|03|30|00|64|32|0a
[0000076591] [DS:13|CON: NO] a-->b 3a|00|02|b2|00|0a
[0000076593] [DS:13|CON: NO] a-->b 3a|00|02|b2|01|0a
[0000076596] [DS:13|CON: NO] a-->b 3a|00|02|b2|06|0a
[0000076600] [DS:13|CON: NO] a-->b 3a|00|02|b2|07|0a
[0000076604] [DS:13|CON: NO] a-->b 3a|00|02|b2|03|0a
[0000076607] [DS:13|CON: NO] a-->b 3a|00|02|b2|04|0a
[0000076611] [DS:13|CON: NO] a-->b 3a|00|02|b2|0a|0a
[0000076989] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000077003] [DS:13|CON: NO] a-->b 3a|00|06|b3|05|33|00|64|32|0a
[0000078955] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000078973] [DS:13|CON: NO] a-->b 3a|00|0a|b2|06|00|06|00|00|06|00|01|00|0a
[0000079647] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000079673] [DS:13|CON: NO] a-->b 3a|00|1a|b2|06|00|16|01|00|01|00|11|00|d8|7b|0b|e1|b7|71|a6|cc|b7|71|a6|cc|85|d3|70|b0|0a
[0000079775] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|5c|dc|00|41|22|aa|00|77|f7|a3|61|cf|6d|bb|84|0e|89|83|e7|4a|f6|d9|5b|fe|4d|d4|8f|1b|13|87|60|f9|0a
[0000079811] [DS:13|CON: NO] a-->b 3a|00|18|b2|01|00|14|00|00|42|00|0f|90|78|56|34|12|89|67|45|23|01|23|00|00|00|00|0a
[0000079821] [DS:13|CON: NO] a-->b 3a|00|0b|b2|00|00|07|00|00|41|00|02|1f|07|0a
[0000079849] [DS:13|CON: NO] a-->b 3a|00|27|b2|0a|00|23|00|0f|00|00|1e|4b|6f|68|61|2e|2c|43|6f|20|20|53|41|56|4c|30|31|39|31|20|20|ff|00|00|a2|00|01|01|06|00|80|0a
[0000079858] [DS:13|CON: NO] a-->b 3a|00|0a|b2|06|00|06|02|00|02|00|01|00|0a
[0000079910] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000079954] [DS:13|CON: NO] a-->b 3a|00|23|b2|07|00|1f|00|00|83|00|1a|80|c4|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|0a
[0000079980] [DS:13|CON: NO] a-->b 3a|00|0a|b2|09|00|06|00|00|08|00|01|00|0a
[0000079996] [DS:13|CON: NO] a-->b 3a|00|15|b2|0a|00|11|00|24|f7|33|b1|d1|52|8f|92|2c|77|ce|41|dc|c7|7b|0a|0a
[0000080022] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000080055] [DS:13|CON: NO] a-->b 3a|00|23|b2|07|00|1f|00|00|83|00|1a|80|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|0a
[0000080063] [DS:13|CON: NO] a-->b 3a|00|06|b3|03|30|00|64|32|0a
[0000080067] [DS:13|CON: NO] a-->b 3a|00|02|b2|00|0a
[0000080070] [DS:13|CON: NO] a-->b 3a|00|02|b2|01|0a
[0000080073] [DS:13|CON: NO] a-->b 3a|00|02|b2|06|0a
[0000080077] [DS:13|CON: NO] a-->b 3a|00|02|b2|07|0a
[0000080081] [DS:13|CON: NO] a-->b 3a|00|02|b2|03|0a
[0000080084] [DS:13|CON: NO] a-->b 3a|00|02|b2|04|0a
[0000080088] [DS:13|CON: NO] a-->b 3a|00|02|b2|0a|0a
[0000080338] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000080352] [DS:13|CON: NO] a-->b 3a|00|06|b3|05|33|00|64|32|0a
[0000080711] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000081854] [DS:13|CON: NO] a-->b 3a|00|06|b3|05|33|00|64|32|0a
[0000082309] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000082326] [DS:13|CON: NO] a-->b 3a|00|0a|b2|06|00|06|00|00|06|00|01|00|0a
[0000082919] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000082945] [DS:13|CON: NO] a-->b 3a|00|1a|b2|06|00|16|01|00|01|00|11|00|85|d3|70|b0|31|0a|ac|8e|0b|35|fa|21|0b|35|fa|21|0a
[0000083027] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|58|61|db|f1|a3|17|aa|b6|53|6f|d6|ac|6c|9f|75|8f|84|87|bd|80|0a|94|59|18|53|ec|6d|08|38|23|22|74|0a
[0000083067] [DS:13|CON: NO] a-->b 3a|00|18|b2|01|00|14|00|00|42|00|0f|90|78|56|34|12|89|67|45|23|01|23|00|00|00|00|0a
[0000083076] [DS:13|CON: NO] a-->b 3a|00|0b|b2|00|00|07|00|00|41|00|02|1f|07|0a
[0000083104] [DS:13|CON: NO] a-->b 3a|00|27|b2|0a|00|23|00|0f|00|00|1e|4b|6f|68|61|2e|2c|43|6f|20|20|53|41|56|4c|30|31|39|31|20|20|ff|00|00|a2|00|01|01|06|00|80|0a
[0000083115] [DS:13|CON: NO] a-->b 3a|00|0a|b2|06|00|06|02|00|02|00|01|00|0a
[0000083231] [DS:13|CON: NO] a-->b 3a|00|0a|b2|09|00|06|00|00|08|00|01|00|0a
[0000083292] [DS:13|CON: NO] a-->b 3a|00|23|b2|07|00|1f|00|00|83|00|1a|80|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|0a
[0000083300] [DS:13|CON: NO] a-->b 3a|00|06|b3|03|30|00|64|32|0a
[0000083304] [DS:13|CON: NO] a-->b 3a|00|02|b2|00|0a
[0000083307] [DS:13|CON: NO] a-->b 3a|00|02|b2|01|0a
[0000083310] [DS:13|CON: NO] a-->b 3a|00|02|b2|06|0a
[0000083314] [DS:13|CON: NO] a-->b 3a|00|02|b2|07|0a
[0000083318] [DS:13|CON: NO] a-->b 3a|00|02|b2|03|0a
[0000083322] [DS:13|CON: NO] a-->b 3a|00|02|b2|04|0a
[0000083325] [DS:13|CON: NO] a-->b 3a|00|02|b2|0a|0a
[0000084468] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000084481] [DS:13|CON: NO] a-->b 3a|00|06|b3|05|33|00|64|32|0a
[0000085712] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000090712] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000095711] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000100711] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000104515] [DS:13|CON: NO] a-->b 3a|00|06|b3|03|30|00|64|32|0a
[0000104519] [DS:13|CON: NO] a-->b 3a|00|02|b2|00|0a
[0000104522] [DS:13|CON: NO] a-->b 3a|00|02|b2|01|0a
[0000104525] [DS:13|CON: NO] a-->b 3a|00|02|b2|06|0a
[0000104529] [DS:13|CON: NO] a-->b 3a|00|02|b2|07|0a
[0000104533] [DS:13|CON: NO] a-->b 3a|00|02|b2|03|0a
[0000104537] [DS:13|CON: NO] a-->b 3a|00|02|b2|04|0a
[0000104541] [DS:13|CON: NO] a-->b 3a|00|02|b2|0a|0a
[0000104543] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|16|0a
[0000105079] [DS:16|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000105095] [DS:16|CON: NO] a-->b 3a|00|06|b3|05|33|00|64|32|0a
[0000105712] [DS:16|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000107109] [DS:16|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000107124] [DS:16|CON: NO] a-->b 3a|00|0a|b2|06|00|06|00|00|06|00|01|00|0a
[0000107799] [DS:16|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000107826] [DS:16|CON: NO] a-->b 3a|00|1a|b2|06|00|16|01|00|01|00|11|00|0b|35|fa|21|26|da|e9|c6|65|2c|85|f8|65|2c|85|f8|0a
[0000107909] [DS:16|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|76|32|75|64|b3|0e|49|19|dc|07|5f|ee|e4|93|9d|9b|66|30|98|d7|ee|3f|e8|85|8e|7c|4b|e0|18|46|00|ba|0a
[0000107947] [DS:16|CON: NO] a-->b 3a|00|18|b2|01|00|14|00|00|42|00|0f|90|78|56|34|12|89|67|45|23|01|23|00|00|00|00|0a
[0000107955] [DS:16|CON: NO] a-->b 3a|00|0b|b2|00|00|07|00|00|41|00|02|1f|07|0a
[0000107983] [DS:16|CON: NO] a-->b 3a|00|27|b2|0a|00|23|00|0f|00|00|1e|4b|6f|68|61|2e|2c|43|6f|20|20|53|41|56|4c|30|31|39|31|20|20|ff|00|00|a2|00|01|01|06|00|80|0a
[0000107995] [DS:16|CON: NO] a-->b 3a|00|0a|b2|06|00|06|02|00|02|00|01|00|0a
[0000108062] [DS:16|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000108089] [DS:16|CON: NO] a-->b 3a|00|23|b2|07|00|1f|00|00|83|00|1a|80|7e|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|0a
[0000108115] [DS:16|CON: NO] a-->b 3a|00|0a|b2|09|00|06|00|00|08|00|01|00|0a
[0000108131] [DS:16|CON: NO] a-->b 3a|00|15|b2|0a|00|11|00|24|f7|33|b1|d1|52|8f|92|2c|77|ce|41|dc|c7|7b|0a|0a
[0000108136] [DS:16|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000108175] [DS:13|CON: NO] a-->b 3a|00|23|b2|07|00|1f|00|00|83|00|1a|80|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|0a
[0000108183] [DS:13|CON: NO] a-->b 3a|00|06|b3|03|30|00|64|32|0a
[0000108187] [DS:13|CON: NO] a-->b 3a|00|02|b2|00|0a
[0000108190] [DS:13|CON: NO] a-->b 3a|00|02|b2|01|0a
[0000108193] [DS:13|CON: NO] a-->b 3a|00|02|b2|06|0a
[0000108197] [DS:13|CON: NO] a-->b 3a|00|02|b2|07|0a
[0000108201] [DS:13|CON: NO] a-->b 3a|00|02|b2|03|0a
[0000108204] [DS:13|CON: NO] a-->b 3a|00|02|b2|04|0a
[0000108207] [DS:13|CON: NO] a-->b 3a|00|02|b2|0a|0a
[0000108469] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000108484] [DS:13|CON: NO] a-->b 3a|00|06|b3|05|33|00|64|32|0a
[0000110448] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000110465] [DS:13|CON: NO] a-->b 3a|00|0a|b2|06|00|06|00|00|06|00|01|00|0a
[0000110712] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000111384] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000111410] [DS:13|CON: NO] a-->b 3a|00|1a|b2|06|00|16|01|00|01|00|11|00|65|2c|85|f8|e9|e3|21|91|e9|e3|21|91|ff|eb|6d|d0|0a
[0000111491] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|6c|61|f2|1e|4b|83|10|71|6f|c6|88|25|b6|e0|bc|20|18|1b|ae|63|34|11|7f|ea|5e|5e|b1|79|dd|54|70|e4|0a
[0000111529] [DS:13|CON: NO] a-->b 3a|00|18|b2|01|00|14|00|00|42|00|0f|90|78|56|34|12|89|67|45|23|01|23|00|00|00|00|0a
[0000111539] [DS:13|CON: NO] a-->b 3a|00|0b|b2|00|00|07|00|00|41|00|02|1f|07|0a
[0000111567] [DS:13|CON: NO] a-->b 3a|00|27|b2|0a|00|23|00|0f|00|00|1e|4b|6f|68|61|2e|2c|43|6f|20|20|53|41|56|4c|30|31|39|31|20|20|ff|00|00|a2|00|01|01|06|00|80|0a
[0000111575] [DS:13|CON: NO] a-->b 3a|00|0a|b2|06|00|06|02|00|02|00|01|00|0a
[0000111628] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000111674] [DS:13|CON: NO] a-->b 3a|00|23|b2|07|00|1f|00|00|83|00|1a|80|78|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|0a
[0000111701] [DS:13|CON: NO] a-->b 3a|00|0a|b2|09|00|06|00|00|08|00|01|00|0a
[0000111717] [DS:13|CON: NO] a-->b 3a|00|15|b2|0a|00|11|00|24|f7|33|b1|d1|52|8f|92|2c|77|ce|41|dc|c7|7b|0a|0a
[0000111740] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000111773] [DS:13|CON: NO] a-->b 3a|00|23|b2|07|00|1f|00|00|83|00|1a|80|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|0a
[0000111781] [DS:13|CON: NO] a-->b 3a|00|06|b3|03|30|00|64|32|0a
[0000111785] [DS:13|CON: NO] a-->b 3a|00|02|b2|00|0a
[0000111788] [DS:13|CON: NO] a-->b 3a|00|02|b2|01|0a
[0000111791] [DS:13|CON: NO] a-->b 3a|00|02|b2|06|0a
[0000111795] [DS:13|CON: NO] a-->b 3a|00|02|b2|07|0a
[0000111799] [DS:13|CON: NO] a-->b 3a|00|02|b2|03|0a
[0000111802] [DS:13|CON: NO] a-->b 3a|00|02|b2|04|0a
[0000111806] [DS:13|CON: NO] a-->b 3a|00|02|b2|0a|0a
[0000112017] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000112031] [DS:13|CON: NO] a-->b 3a|00|06|b3|05|33|00|64|32|0a
[0000114003] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000114020] [DS:13|CON: NO] a-->b 3a|00|0a|b2|06|00|06|00|00|06|00|01|00|0a
[0000114659] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000114686] [DS:13|CON: NO] a-->b 3a|00|1a|b2|06|00|16|01|00|01|00|11|00|d6|f8|14|86|d6|f8|14|86|d6|f8|14|86|6c|50|d7|45|0a
[0000114767] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|ad|e0|57|a5|dc|21|6f|6b|85|0a|13|f8|fc|b0|2b|70|28|7e|a6|2e|27|ab|4c|09|7a|df|b0|be|5b|fb|2e|47|0a
[0000114806] [DS:13|CON: NO] a-->b 3a|00|18|b2|01|00|14|00|00|42|00|0f|90|78|56|34|12|89|67|45|23|01|23|00|00|00|00|0a
[0000114816] [DS:13|CON: NO] a-->b 3a|00|0b|b2|00|00|07|00|00|41|00|02|1f|07|0a
[0000114844] [DS:13|CON: NO] a-->b 3a|00|27|b2|0a|00|23|00|0f|00|00|1e|4b|6f|68|61|2e|2c|43|6f|20|20|53|41|56|4c|30|31|39|31|20|20|ff|00|00|a2|00|01|01|06|00|80|0a
[0000114853] [DS:13|CON: NO] a-->b 3a|00|0a|b2|06|00|06|02|00|02|00|01|00|0a
[0000114902] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000114950] [DS:13|CON: NO] a-->b 3a|00|23|b2|07|00|1f|00|00|83|00|1a|80|40|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|00|0a
